X, Y
0.6095136321819137, 0.13737767718233407
0.6088065254007269, 0.13667057040114727
0.608099418619541, 0.13596346361996137
0.6073923118383533, 0.13525635683877368
0.6066852050571674, 0.13454925005758778
0.6059780982759815, 0.13384214327640187
0.6052709914947938, 0.1331350364952142
0.6045638847136079, 0.13242792971402828
0.603856777932422, 0.13172082293284237
0.6031496711512343, 0.1310137161516547
0.6024425643700484, 0.13030660937046878
0.6017354575888616, 0.129599502589282
0.6010283508076748, 0.1288923958080952
0.600321244026488, 0.1281852890269084
0.5996141372453021, 0.1274781822457225
0.5989070304641162, 0.1267710754645366
0.5981999236829285, 0.1260639686833489
0.5974928169017426, 0.125356861902163
0.5967857101205567, 0.12464975512097709
0.596078603339369, 0.12394264833978941
0.5953714965581831, 0.1232355415586035
0.5946643897769963, 0.1225284347774167
0.5939572829958095, 0.12182132799622991
0.5932501762146227, 0.12111422121504312
0.5925430694334368, 0.12040711443385721
0.5918359626522491, 0.11970000765266953
0.5911288558710632, 0.11899290087148362
0.5904217490898773, 0.11828579409029771
0.5897146423086896, 0.11757868730911003
0.5890075355275037, 0.11687158052792412
0.5883004287463178, 0.11616447374673822
0.587593321965131, 0.11545736696555142
0.5868862151839442, 0.11475026018436463
0.5861791084027574, 0.11404315340317783
0.5854720016215715, 0.11333604662199193
0.5847648948403839, 0.11262893984080424
0.584057788059198, 0.11192183305961834
0.583350681278012, 0.11121472627843243
0.5826435744968244, 0.11050761949724475
0.5819364677156385, 0.10980051271605884
0.5812293609344525, 0.10909340593487293
0.5805222541532649, 0.10838629915368525
0.579815147372079, 0.10767919237249934
0.5791080405908922, 0.10697208559131255
0.5784009338097054, 0.10626497881012575
0.5776938270285186, 0.10555787202893896
0.5769867202473327, 0.10485076524775305
0.5762796134661468, 0.10414365846656715
0.5755725066849591, 0.10343655168537946
0.5748653999037732, 0.10272944490419356
0.5741582931225864, 0.10202233812300676
0.5734511863413996, 0.10131523134181997
0.5727440795602137, 0.10060812456063406
0.5720369727790269, 9.990101777944727e-2
0.5713298659978401, 9.919391099826047e-2
0.5706227592166533, 9.848680421707368e-2
0.5699156524354674, 9.777969743588777e-2
0.5692085456542797, 9.707259065470009e-2
0.5685014388730938, 9.636548387351418e-2
0.5677943320919079, 9.565837709232827e-2
0.5670872253107202, 9.495127031114059e-2
0.5663801185295343, 9.424416352995468e-2
0.5656730117483475, 9.353705674876789e-2
0.5649659049671616, 9.282994996758198e-2
0.5642587981859739, 9.21228431863943e-2
0.563551691404788, 9.141573640520839e-2
0.5628445846236021, 9.070862962402249e-2
0.5621374778424144, 9.00015228428348e-2
0.5614303710612285, 8.92944160616489e-2
0.5607232642800426, 8.858730928046299e-2
0.5600161574988549, 8.78802024992753e-2
0.559309050717669, 8.71730957180894e-2
0.5586019439364822, 8.64659889369026e-2
0.5578948371552954, 8.575888215571581e-2
0.5571877303741086, 8.505177537452902e-2
0.5564806235929227, 8.434466859334311e-2
0.555773516811735, 8.363756181215543e-2
0.5550664100305491, 8.293045503096952e-2
0.5543593032493632, 8.222334824978361e-2
0.5536521964681773, 8.15162414685977e-2
0.5529450896869896, 8.080913468741002e-2
0.5522379829058037, 8.010202790622412e-2
0.5515308761246169, 7.939492112503732e-2
0.5508237693434301, 7.868781434385053e-2
0.5501166625622433, 7.798070756266373e-2
0.5494095557810574, 7.727360078147782e-2
0.5487024489998698, 7.656649400029014e-2
0.5479953422186838, 7.585938721910424e-2
0.5472882354374979, 7.515228043791833e-2
0.5465811286563103, 7.444517365673065e-2
0.5458740218751243, 7.373806687554474e-2
0.5451669150939384, 7.303096009435883e-2
0.5444598083127516, 7.232385331317204e-2
0.5437527015315649, 7.161674653198524e-2
0.5430455947503781, 7.090963975079845e-2
0.5423384879691922, 7.020253296961254e-2
0.5416313811880045, 6.949542618842486e-2
0.5409242744068186, 6.878831940723895e-2
0.5402171676256327, 6.808121262605304e-2
0.539510060844445, 6.737410584486536e-2
0.5388029540632591, 6.666699906367946e-2
0.5380958472820732, 6.595989228249355e-2
0.5373887405008855, 6.525278550130587e-2
0.5366816337196996, 6.454567872011996e-2
0.5359745269385128, 6.383857193893316e-2
0.535267420157326, 6.313146515774637e-2
0.5345603133761392, 6.2424358376559574e-2
0.5338532065949533, 6.171725159537367e-2
0.5331460998137674, 6.101014481418776e-2
0.5324389930325797, 6.030303803300008e-2
0.5317318862513938, 5.959593125181417e-2
0.5310247794702079, 5.8888824470628265e-2
0.5303176726890202, 5.818171768944058e-2
0.5296105659078343, 5.7474610908254675e-2
0.5289034591266475, 5.676750412706788e-2
0.5281963523454607, 5.6060397345881086e-2
0.5274892455642739, 5.535329056469429e-2
0.526782138783088, 5.4646183783508384e-2
0.5260750320019003, 5.39390770023207e-2
0.5253679252207144, 5.3231970221134794e-2
0.5246608184395285, 5.252486343994889e-2
0.5239537116583408, 5.1817756658761205e-2
0.5232466048771549, 5.11106498775753e-2
0.5225394980959681, 5.04035430963885e-2
0.5218323913147822, 4.96964363152026e-2
0.5211252845335954, 4.89893295340158e-2
0.5204181777524086, 4.828222275282901e-2
0.5197110709712227, 4.75751159716431e-2
0.519003964190035, 4.686800919045542e-2
0.5182968574088491, 4.616090240926951e-2
0.5175897506276632, 4.5453795628083604e-2
0.5168826438464755, 4.474668884689592e-2
0.5161755370652896, 4.4039582065710015e-2
0.5154684302841028, 4.333247528452322e-2
0.514761323502916, 4.2625368503336425e-2
0.5140542167217292, 4.191826172214963e-2
0.5133471099405433, 4.121115494096372e-2
0.5126400031593557, 4.050404815977604e-2
0.5119328963781697, 3.9796941378590134e-2
0.5112257895969838, 3.908983459740423e-2
0.5105186828157979, 3.838272781621832e-2
0.5098115760346102, 3.767562103503064e-2
0.5091044692534243, 3.696851425384473e-2
0.5083973624722375, 3.6261407472657936e-2
0.5076902556910508, 3.555430069147114e-2
0.506983148909864, 3.4847193910284346e-2
0.506276042128678, 3.414008712909844e-2
0.5055689353474904, 3.343298034791076e-2
0.5048618285663045, 3.272587356672485e-2
0.5041547217851186, 3.2018766785538944e-2
0.5034476150039309, 3.131166000435126e-2
0.502740508222745, 3.0604553223165354e-2
0.5020334014415591, 2.9897446441979447e-2
0.5013262946603714, 2.9190339660791764e-2
0.5006191878791855, 2.8483232879605858e-2
0.4999120810979987, 2.7776126098419063e-2
0.49920497431681277, 2.7069019317233156e-2
0.4984978675356251, 2.6361912536045473e-2
0.4977907607544392, 2.5654805754859566e-2
0.49708365397325327, 2.494769897367366e-2
0.4963765471920656, 2.4240592192485977e-2
0.4956694404108797, 2.353348541130007e-2
0.4949623336296938, 2.2826378630114164e-2
0.4942552268485061, 2.211927184892648e-2
0.4935481200673202, 2.1412165067740574e-2
0.4928410132861334, 2.070505828655378e-2
0.4921339065049466, 1.9997951505366984e-2
0.4914267997237598, 1.929084472418019e-2
0.4907196929425739, 1.8583737942994283e-2
0.4900125861613862, 1.78766311618066e-2
0.4893054793802003, 1.7169524380620693e-2
0.4885983725990144, 1.6462417599434787e-2
0.4878912658178285, 1.575531081824888e-2
0.4871841590366408, 1.5048204037061197e-2
0.4864770522554549, 1.434109725587529e-2
0.4857699454742681, 1.3633990474688495e-2
0.4850628386930813, 1.29268836935017e-2
0.4843557319118945, 1.2219776912314906e-2
0.4836486251307086, 1.1512670131129e-2
0.4829415183495209, 1.0805563349941316e-2
0.482234411568335, 1.009845656875541e-2
0.4815273047871491, 9.391349787569503e-3
0.48082019800596143, 8.68424300638182e-3
0.4801130912247755, 7.977136225195913e-3
0.4794059844435896, 7.270029444010007e-3
0.47869887766240193, 6.562922662822324e-3
0.477991770881216, 5.855815881636417e-3
0.47728466410002923, 5.148709100449622e-3
0.4765775573188433, 4.4416023192637155e-3
0.47587045053765564, 3.7344955380760325e-3
0.47516334375646974, 3.027388756890126e-3
0.47445623697528383, 2.3202819757042192e-3
0.47374913019409615, 1.6131751945165362e-3
0.47304202341291024, 9.060684133306296e-4
0.47233491663172344, 1.9896163214383478e-4
0.47162780985053665, 5.0814514904296e-4
0.47092070306934986, 1.2152519302297549e-3
0.47021359628816395, 1.9223587114156615e-3
0.46950648950697715, 2.6294654926024563e-3
0.46879938272579036, 3.336572273789251e-3
0.46809227594460445, 4.043679054975158e-3
0.46738516916341677, 4.750785836162841e-3
0.46667806238223086, 5.457892617348747e-3
0.46597095560104496, 6.164999398534654e-3
0.46526384881985816, 6.872106179721449e-3
0.46455674203867137, 7.579212960908244e-3
0.46384963525748457, 8.286319742095039e-3
0.46314252847629866, 8.993426523280945e-3
0.462435421695111, 9.700533304468628e-3
0.4617283149139251, 1.0407640085654535e-2
0.46102120813273917, 1.1114746866840441e-2
0.4603141013515515, 1.1821853648028124e-2
0.4596069945703656, 1.2528960429214031e-2
0.4588998877891797, 1.3236067210399938e-2
0.458192781007992, 1.394317399158762e-2
0.4574856742268061, 1.4650280772773527e-2
0.4567785674456193, 1.5357387553960322e-2
0.4560714606644334, 1.606449433514623e-2
0.4553643538832457, 1.6771601116333912e-2
0.4546572471020598, 1.747870789751982e-2
0.4539501403208739, 1.8185814678705725e-2
0.4532430335396862, 1.8892921459893408e-2
0.4525359267585003, 1.9600028241079315e-2
0.4518288199773144, 2.030713502226522e-2
0.4511217131961267, 2.1014241803452904e-2
0.4504146064149408, 2.172134858463881e-2
0.449707499633754, 2.2428455365825606e-2
0.4490003928525672, 2.31355621470124e-2
0.4482932860713804, 2.3842668928199195e-2
0.4475861792901945, 2.4549775709385102e-2
0.4468790725090068, 2.5256882490572785e-2
0.4461719657278209, 2.5963989271758692e-2
0.445464858946635, 2.66710960529446e-2
0.4447577521654491, 2.7378202834130505e-2
0.4440506453842614, 2.8085309615318188e-2
0.4433435386030755, 2.8792416396504095e-2
0.4426364318218887, 2.949952317769089e-2
0.4419293250407019, 3.0206629958877684e-2
0.44122221825951513, 3.091373674006448e-2
0.4405151114783292, 3.1620843521250386e-2
0.43980800469714154, 3.232795030243807e-2
0.43910089791595563, 3.3035057083623975e-2
0.43839379113476973, 3.374216386480988e-2
0.43768668435358205, 3.4449270645997565e-2
0.43697957757239614, 3.515637742718347e-2
0.43627247079121023, 3.586348420836938e-2
0.43556536401002255, 3.657059098955706e-2
0.43485825722883664, 3.727769777074297e-2
0.43415115044764985, 3.798480455192976e-2
0.43344404366646394, 3.869191133311567e-2
0.43273693688527626, 3.939901811430335e-2
0.43202983010409035, 4.010612489548926e-2
0.43132272332290444, 4.0813231676675166e-2
0.43061561654171676, 4.152033845786285e-2
0.42990850976053085, 4.2227445239048755e-2
0.42920140297934406, 4.293455202023555e-2
0.42849429619815727, 4.3641658801422345e-2
0.42778718941697136, 4.434876558260825e-2
0.42708008263578456, 4.5055872363795046e-2
0.42637297585459777, 4.576297914498184e-2
0.425665869073411, 4.6470085926168636e-2
0.42495876229222507, 4.717719270735454e-2
0.4242516555110374, 4.7884299488542226e-2
0.4235445487298515, 4.859140626972813e-2
0.42283744194866557, 4.929851305091404e-2
0.4221303351674788, 5.0005619832100834e-2
0.421423228386292, 5.071272661328763e-2
0.4207161216051052, 5.1419833394474423e-2
0.4200090148239193, 5.212694017566033e-2
0.4193019080427316, 5.283404695684801e-2
0.4185948012615457, 5.354115373803392e-2
0.4178876944803598, 5.4248260519219826e-2
0.4171805876991721, 5.495536730040751e-2
0.4164734809179862, 5.5662474081593416e-2
0.4157663741368003, 5.636958086277932e-2
0.4150592673556126, 5.7076687643967006e-2
0.4143521605744267, 5.778379442515291e-2
0.4136450537932399, 5.849090120633971e-2
0.4129379470120531, 5.91980079875265e-2
0.4122308402308663, 5.99051147687133e-2
0.4115237334496804, 6.06122215498992e-2
0.4108166266684945, 6.131932833108511e-2
0.4101095198873068, 6.202643511227279e-2
0.4094024131061209, 6.27335418934587e-2
0.408695306324935, 6.34406486746446e-2
0.4079881995437473, 6.414775545583229e-2
0.4072810927625614, 6.48548622370182e-2
0.4065739859813746, 6.556196901820499e-2
0.4058668792001878, 6.626907579939179e-2
0.40515977241900103, 6.697618258057858e-2
0.4044526656378151, 6.768328936176449e-2
0.40374555885662744, 6.839039614295217e-2
0.40303845207544153, 6.909750292413808e-2
0.4023313452942556, 6.980460970532398e-2
0.40162423851306794, 7.051171648651167e-2
0.40091713173188204, 7.121882326769757e-2
0.40021002495069613, 7.192593004888348e-2
0.39950291816950934, 7.263303683007027e-2
0.39879581138832254, 7.334014361125707e-2
0.39808870460713575, 7.404725039244386e-2
0.39738159782594984, 7.475435717362977e-2
0.39667449104476216, 7.546146395481745e-2
0.39596738426357625, 7.616857073600336e-2
0.39526027748239034, 7.687567751718927e-2
0.39455317070120266, 7.758278429837695e-2
0.39384606392001675, 7.828989107956286e-2
0.39313895713883085, 7.899699786074876e-2
0.39243185035764316, 7.970410464193645e-2
0.39172474357645726, 8.041121142312235e-2
0.39101763679527046, 8.111831820430915e-2
0.39031053001408367, 8.182542498549594e-2
0.3896034232328969, 8.253253176668274e-2
0.38889631645171097, 8.323963854786864e-2
0.38818920967052506, 8.394674532905455e-2
0.3874821028893374, 8.465385211024223e-2
0.38677499610815147, 8.536095889142814e-2
0.38606788932696556, 8.606806567261405e-2
0.3853607825457779, 8.677517245380173e-2
0.384653675764592, 8.748227923498764e-2
0.3839465689834052, 8.818938601617443e-2
0.3832394622022184, 8.889649279736123e-2
0.3825323554210316, 8.960359957854802e-2
0.3818252486398457, 9.031070635973393e-2
0.381118141858658, 9.101781314092161e-2
0.3804110350774721, 9.172491992210752e-2
0.3797039282962862, 9.243202670329342e-2
0.3789968215150985, 9.313913348448111e-2
0.3782897147339126, 9.384624026566701e-2
0.3775826079527258, 9.455334704685381e-2
0.3768755011715399, 9.526045382803972e-2
0.3761683943903531, 9.596756060922651e-2
0.3754612876091663, 9.66746673904133e-2
0.3747541808279804, 9.738177417159921e-2
0.3740470740467927, 9.80888809527869e-2
0.3733399672656068, 9.87959877339728e-2
0.3726328604844209, 9.950309451515871e-2
0.3719257537032332, 0.10021020129634639
0.3712186469220473, 0.1009173080775323
0.3705115401408605, 0.10162441485871909
0.3698044333596737, 0.10233152163990589
0.36909732657848693, 0.10303862842109268
0.368390219797301, 0.10374573520227859
0.3676831130161151, 0.1044528419834645
0.36697600623492743, 0.10515994876465218
0.3662688994537415, 0.10586705554583808
0.3655617926725556, 0.10657416232702399
0.36485468589136794, 0.10728126910821167
0.36414757911018203, 0.10798837588939758
0.36344047232899523, 0.10869548267058438
0.36273336554780844, 0.10940258945177117
0.36202625876662164, 0.11010969623295797
0.36131915198543574, 0.11081680301414387
0.36061204520424806, 0.11152390979533156
0.35990493842306215, 0.11223101657651746
0.35919783164187624, 0.11293812335770337
0.35849072486068856, 0.11364523013889105
0.35778361807950265, 0.11435233692007696
0.35707651129831675, 0.11505944370126286
0.35636940451712995, 0.11576655048244966
0.35566229773594316, 0.11647365726363645
0.35495519095475636, 0.11718076404482325
0.35424808417357045, 0.11788787082600916
0.35354097739238277, 0.11859497760719684
0.35283387061119686, 0.11930208438838275
0.35212676383001096, 0.12000919116956865
0.3514196570488233, 0.12071629795075633
0.35071255026763737, 0.12142340473194224
0.35000544348645146, 0.12213051151312815
0.3492983367052638, 0.12283761829431583
0.34859122992407787, 0.12354472507550174
0.3478841231428911, 0.12425183185668853
0.3471770163617043, 0.12495893863787533
0.3464699095805175, 0.12566604541906212
0.3457628027993316, 0.12637315220024803
0.3450556960181457, 0.12708025898143394
0.344348589236958, 0.12778736576262162
0.3436414824557721, 0.12849447254380753
0.3429343756745862, 0.12920157932499343
0.3422272688933985, 0.12990868610618111
0.3415201621122126, 0.13061579288736702
0.3408130553310258, 0.13132289966855382
0.340105948549839, 0.1320300064497406
0.3393988417686522, 0.1327371132309274
0.3386917349874663, 0.1334442200121133
0.3379846282062786, 0.134151326793301
0.3372775214250927, 0.1348584335744869
0.3365704146439068, 0.1355655403556728
0.3358633078627191, 0.1362726471368605
